151.591076
151.271256
150.935240
150.610936
150.480177
150.088682
149.210515
149.571652
149.788307
149.618616
149.254638
149.053999
148.956189
148.587521
148.644929
148.318507
148.336693
148.265939
147.843315
147.706553
147.790325
147.689233
147.586146
147.431355
147.319422
147.324381
147.144126
147.243734
147.195583
147.361252
147.530108
146.935265
146.932829
146.837851
146.673595
146.510925
146.539706
146.494298
146.052827
146.297927
146.365918
146.635211
146.626628
147.039348
147.200662
146.680194
146.063677
145.935263
145.899742
145.236759
145.556384
145.460053
145.321749
145.281284
145.138829
145.056063
145.074791
144.953374
144.973805
144.901562
144.675097
144.485913
144.588958
143.203664
144.670600
144.515004
144.666738
146.227015
144.865239
144.359987
144.343567
144.032106
143.921262
143.892005
144.010349
143.682436
144.104446
143.818447
143.441801
143.363674
143.084331
143.173005
143.138281
142.899986
142.819519
142.677385
142.907003
142.878105
142.747669
143.171675
145.709638
144.459348
143.547543
143.279277
144.403451
145.844252
147.127898
143.970603
142.796526
142.419043
142.154968
141.866432
141.954922
141.863688
141.594424
141.565127
141.572153
141.521666
141.290466
141.511163
141.102554
141.106332
141.134156
141.254802
141.138929
141.209767
141.100969
140.978463
141.123836
140.128844
140.892412
140.616899
140.770528
140.782986
140.658732
140.637564
141.072770
141.031605
140.712642
141.006656
141.711733
144.395055
145.325476
143.347449
141.650579
141.099516
140.850040
140.515236
140.624994
140.648922
141.147454
140.814133
139.894023
140.642034
140.688270
140.783113
140.952385
141.501468
141.646921
142.064520
141.179458
140.537226
140.689379
140.278632
140.724025
141.183308
142.290451
141.851141
141.506871
141.885211
142.831889
141.878122
141.571162
140.554991
141.481401
141.519436
141.102523
140.248420
140.454148
143.543822
142.275416
141.914620
142.293206
141.291928
140.778027
140.859618
140.925034
138.824662
144.027210
144.489356
142.458454
141.926625
141.239359
141.930283
142.565913
142.360830
141.601949
142.185119
140.787628
140.942667
142.223005
142.344132
141.089353
140.908600
140.429400
140.396015
140.215328
140.464391
140.450103
140.529882
140.725295
140.572658
140.873644
140.713012
140.997386
141.932513
143.536398
143.469459
144.075573
143.797945
144.082373
143.663445
144.744725
144.207995
143.923916
145.712281
143.027520
142.066328
142.545534
145.206562
142.424455
140.926459
141.346431
141.626052
141.806178
142.008511
142.514872
142.802984
141.554125
141.064528
141.928374
142.956608
141.322474
140.679145
140.476339
141.176370
143.846090
144.574593
142.269453
142.697764
143.730478
141.795924
141.225828
140.811475
140.555521
140.564993
140.226150
140.256235
140.159638
140.800897
140.628365
140.665136
141.617183
141.880057
141.566606
140.885194
144.095399
142.475897
140.736610
140.593622
140.156579
140.271110
141.172930
141.087031
140.185976
140.344935
139.767214
141.146293
142.622732
140.936257
140.912599
141.150900
142.397503
142.039502
143.289307
141.994264
140.322001
140.384850
140.228463
139.754182
139.922578
141.471417
141.680226
140.744915
140.444393
139.653853
139.988513
139.889230
139.654621
140.183912
141.007608
141.759520
142.101763
140.357668
141.121262
141.935695
142.613926
143.723423
142.497388
142.750066
143.816102
143.168630
141.419745
142.288551
142.999063
141.225181
141.471852
140.133760
139.790414
139.767905
140.099742
140.253039
140.751026
142.515818
141.492466
140.904377
139.894955
139.868613
139.802204
139.473813
139.634595
139.667412
139.931436
139.725960
140.524536
140.616930
139.917753
140.411306
140.580298
143.069571
143.257341
144.462582
144.320284
144.002715
142.054440
140.814626
140.421038
139.932379
140.070591
139.833947
139.713252
139.743235
140.295726
139.814032
139.807559
139.679564
139.641047
139.483964
139.441486
139.483224
139.523443
139.159813
140.176018
142.055917
140.480249
138.222595
139.429936
139.618513
139.643083
139.242125
139.981312
141.296250
140.775218
140.405034
140.352004
140.795542
139.953939
139.660108
139.518057
139.319470
139.274507
139.204415
139.489651
139.549705
139.458457
140.321706
142.163422
142.686596
142.148320
141.148472
140.771738
142.007496
141.263723
140.236593
139.752098
142.432677
142.362877
141.302090
140.769823
141.556424
141.256367
141.603133
141.183399
140.810122
139.911180
139.857597
139.176430
139.494209
139.502480
139.697947
139.369548
139.511272
139.534790
139.133179
139.533373
139.897515
139.618384
139.526680
139.262017
139.076006
138.927947
138.749447
138.728873
138.703363
138.668928
138.716701
138.537937
138.527096
138.454260
138.493068
138.394826
138.427027
138.349306
138.350940
138.506341
133.974355
122.198905
117.186449
115.048097
114.490004
114.227333
113.433672
111.982298
111.605894
110.356158
109.184589
107.480214
106.126815
104.577007
104.105269
100.624057
98.475811
97.024493
97.048145
96.655108
95.762140
94.456768
94.176657
93.886449
92.964241
92.229125
91.908070
91.859096
91.363519
91.104544
90.933838
90.660908
90.168553
90.149868
90.679374
90.894295
90.779578
90.151382
90.652465
89.945783
90.166859
90.033623
89.227431
88.365812
87.210701
86.567702
86.139158
85.697732
85.395777
84.931653
85.040583
85.168091
85.197300
85.846709
85.514606
84.016242
84.829277
84.397698
84.731393
83.565348
83.397486
83.079211
83.243960
82.516007
83.238043
82.162820
81.630851
80.894416
80.580644
80.849381
80.758758
80.193860
80.729268
80.211229
80.077778
80.849679
80.597463
81.093329
79.427597
82.499693
80.121385
79.174467
78.967753
78.380696
78.655773
78.640580
79.079277
78.487355
79.811908
79.580627
80.383422
81.453185
81.680372
81.508027
81.991119
79.658663
79.617633
77.362711
76.432192
75.725120
75.273426
74.850178
75.145296
75.370743
75.638052
76.856226
77.606613
77.201201
77.421497
75.524464
75.024040
74.466205
74.244324
73.624665
73.539640
73.179753
73.095009
73.132551
73.225335
73.160380
72.815967
72.590609
72.942383
73.052058
74.446193
75.032978
75.756616
73.990431
74.384213
74.108566
72.910523
72.388877
70.085455
71.604343
71.270445
71.061389
70.998925
70.922423
71.261813
71.289276
70.984460
70.789078
70.984474
71.972704
71.394892
71.202643
71.541756
70.742461
70.695190
70.180667
70.060245
70.120987
70.013178
69.990090
69.932986
69.713247
68.784798
69.654417
69.591799
69.349931
69.442140
69.416019
69.214035
69.064683
68.904472
68.822578
68.913754
68.847374
68.773031
68.755083
68.661980
68.615064
68.565755
68.566291
68.662398
68.566707
68.246471
68.203738
68.315632
68.443556
68.238212
68.111805
68.214241
67.881662
68.125728
68.033944
67.952600
67.825281
67.875416
67.879518
67.870178
67.756573
67.775347
67.821388
67.700863
67.681126
67.616475
67.645190
67.491136
67.529750
67.555862
67.410770
67.590586
67.364775
67.400123
67.329346
67.321534
67.345433
67.276215
67.240801
67.507872
67.186656
67.168739
67.260865
67.093954
67.097546
67.040583
66.986793
67.077018
66.673051
67.193501
67.106461
66.971712
67.054108
67.011266
66.988106
67.065781
66.937722
66.920282
67.015228
66.845929
66.921101
66.888456
66.414975
66.752236
66.689620
66.832792
66.730174
66.845545
66.923764
66.773412
66.809709
66.667842
66.642558
66.696021
66.535091
66.645336
66.512926
66.568306
66.509950
66.603956
66.620178
66.499997
66.526737
65.535787
66.323420
66.505871
66.480183
66.414138
66.455636
66.432886
66.393218
66.381662
66.141503
66.472532
66.322251
66.411254
66.370967
66.302950
66.338404
66.324925
66.302583
66.280447
66.310417
66.262519
66.420296
66.837659
66.684732
66.604369
66.483144
66.231975
66.525476
66.314434
66.200717
66.390649
66.292337
66.311799
66.209018
66.248787
66.341678
66.249060
66.427809
66.160939
66.161369
66.275201
66.356404
66.391119
66.312341
66.202279
66.255014
66.236931
66.178397
66.858938
66.520365
66.228844
65.995780
66.173848
66.237524
66.214382
66.209896
66.230105
66.180986
66.205710
66.232677
66.319439
66.211383
66.268688
66.168842
66.209403
66.280171
66.254561
66.052239
66.220657
66.231332
66.233778
66.310030
66.101574
66.176147
66.132763
66.151823
66.115273
66.196850
66.067134
66.141864
66.156605
66.249639
66.322775
66.553715
66.470081
66.357878
